series,edition,page,table,chapter,block,region,matched_by,col_idx,x,raw,value,conf,flag,row_text
광공업,1990,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,전국,ko,3,0.7864,120 486,120486,1.0,,전 국 Wole Country 54 389 8tss0 569 59 928 120 486 4832312
광공업,1990,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,전국,ko,4,0.8555,4832312,4832312,0.3,저신뢰,전 국 Wole Country 54 389 8tss0 569 59 928 120 486 4832312
광공업,1990,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,광주,ko,0,0.4394,606,606,1.0,,광주직할시 Kwangu-jik'alsh 606 36 786 318 692
광공업,1990,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,광주,ko,1,0.5092,36,36,0.5,,광주직할시 Kwangu-jik'alsh 606 36 786 318 692
광공업,1990,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,광주,ko,2,0.5975,786 318,786318,1.0,,광주직할시 Kwangu-jik'alsh 606 36 786 318 692
광공업,1990,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,광주,ko,3,0.7228,692,692,1.0,,광주직할시 Kwangu-jik'alsh 606 36 786 318 692
광공업,1991,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,광주,ko,0,0.5195,42 158,42158,1.0,,광주직할시 42 158 002 244 770 43 715 088 943
광공업,1991,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,광주,ko,1,0.6058,002 244,2244,0.5,,광주직할시 42 158 002 244 770 43 715 088 943
광공업,1991,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,광주,ko,2,0.7351,770,770,1.0,,광주직할시 42 158 002 244 770 43 715 088 943
광공업,1991,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,광주,ko,3,0.807,43 715,43715,1.0,,광주직할시 42 158 002 244 770 43 715 088 943
광공업,1991,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,광주,ko,4,0.8932,088 943,88943,1.0,,광주직할시 42 158 002 244 770 43 715 088 943
광공업,1991,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,광주,ko,0,0.4353,892,892,0.5,,광주직할시 892 42 240 882 702 227
광공업,1991,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,광주,ko,1,0.5113,42,42,1.0,,광주직할시 892 42 240 882 702 227
광공업,1991,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,광주,ko,2,0.7905,240 882 702,240882702,1.0,,광주직할시 892 42 240 882 702 227
광공업,1991,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,광주,ko,3,0.8871,227,227,1.0,,광주직할시 892 42 240 882 702 227
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,전국,ko,0,0.4024,67 484,67484,0.3,저신뢰,전 국 Whole Country 67 484 3 167 315 55 901 568 70 455 3080 202 71 884 505
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,전국,ko,1,0.4784,3 167 315,3167315,1.0,,전 국 Whole Country 67 484 3 167 315 55 901 568 70 455 3080 202 71 884 505
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,전국,ko,2,0.5667,55 901 568,55901568,1.0,,전 국 Whole Country 67 484 3 167 315 55 901 568 70 455 3080 202 71 884 505
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,전국,ko,3,0.6939,70 455,70455,0.5,,전 국 Whole Country 67 484 3 167 315 55 901 568 70 455 3080 202 71 884 505
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,전국,ko,4,0.7659,3080 202,3080202,0.5,,전 국 Whole Country 67 484 3 167 315 55 901 568 70 455 3080 202 71 884 505
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,전국,ko,5,0.8542,71 884 505,71884505,1.0,,전 국 Whole Country 67 484 3 167 315 55 901 568 70 455 3080 202 71 884 505
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,광주,ko,0,0.4271,770,770,1.0,,광주직할시 Kwangju-jik'alshi 770 43 715 088 943 806 43 102 1 182 793
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,광주,ko,1,0.5031,43 715,43715,1.0,,광주직할시 Kwangju-jik'alshi 770 43 715 088 943 806 43 102 1 182 793
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,광주,ko,2,0.5893,088 943,88943,1.0,,광주직할시 Kwangju-jik'alshi 770 43 715 088 943 806 43 102 1 182 793
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,광주,ko,3,0.7207,806,806,1.0,,광주직할시 Kwangju-jik'alshi 770 43 715 088 943 806 43 102 1 182 793
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,광주,ko,4,0.7905,43 102,43102,1.0,,광주직할시 Kwangju-jik'alshi 770 43 715 088 943 806 43 102 1 182 793
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,광주,ko,5,0.8624,1 182 793,1182793,0.5,,광주직할시 Kwangju-jik'alshi 770 43 715 088 943 806 43 102 1 182 793
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,전남,en,0,0.5031,72 749,72749,1.0,,Chollanam-do 72 749 744 732 441 79 081 2 892 905
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,전남,en,1,0.5893,744 732,744732,0.5,,Chollanam-do 72 749 744 732 441 79 081 2 892 905
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,전남,en,2,0.7187,441,441,1.0,,Chollanam-do 72 749 744 732 441 79 081 2 892 905
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,전남,en,3,0.7926,79 081,79081,1.0,,Chollanam-do 72 749 744 732 441 79 081 2 892 905
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,전남,en,4,0.8645,2 892 905,2892905,0.3,저신뢰,Chollanam-do 72 749 744 732 441 79 081 2 892 905
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,전국,ko,0,0.5031,73 897,73897,1.0,,전 국 Whole Country 18g 73 897 1 583 60 959 958
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,전국,ko,1,0.7043,1 583,1583,1.0,,전 국 Whole Country 18g 73 897 1 583 60 959 958
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,전국,ko,2,0.7905,60,60,1.0,,전 국 Whole Country 18g 73 897 1 583 60 959 958
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,전국,ko,3,0.8789,959 958,959958,1.0,,전 국 Whole Country 18g 73 897 1 583 60 959 958
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,광주,ko,0,0.4456,1,1,1.0,,광주직할시 Kwangju-ik alshi 1
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,전남,en,0,0.4292,691,691,1.0,,Chollanam-do 691 74 84
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,전남,en,1,0.5996,74,74,1.0,,Chollanam-do 691 74 84
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,전남,en,2,0.8871,84,84,1.0,,Chollanam-do 691 74 84
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,전국,ko,0,0.4065,65 684,65684,0.5,,전 국 Whole Country 65 684 3 093 418 5632또 58 3 01 9 81 55 708585M 92
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,전국,ko,1,0.4784,3 093 418,3093418,1.0,,전 국 Whole Country 65 684 3 093 418 5632또 58 3 01 9 81 55 708585M 92
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,전국,ko,2,0.6016,58,58,0.5,,전 국 Whole Country 65 684 3 093 418 5632또 58 3 01 9 81 55 708585M 92
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,전국,ko,3,0.7659,3 01 9 81 55,30198155,1.0,,전 국 Whole Country 65 684 3 093 418 5632또 58 3 01 9 81 55 708585M 92
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,전국,ko,4,0.8789,92,92,0.3,저신뢰,전 국 Whole Country 65 684 3 093 418 5632또 58 3 01 9 81 55 708585M 92
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,광주,en,0,0.4312,769,769,1.0,,주 직 램법 Kwangju-jk’alshi 769 43 702 088 803 43 072 1 8? 1
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,광주,en,1,0.5031,43 702,43702,1.0,,주 직 램법 Kwangju-jk’alshi 769 43 702 088 803 43 072 1 8? 1
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,광주,en,2,0.5914,088,88,0.5,,주 직 램법 Kwangju-jk’alshi 769 43 702 088 803 43 072 1 8? 1
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,광주,en,3,0.7187,803,803,1.0,,주 직 램법 Kwangju-jk’alshi 769 43 702 088 803 43 072 1 8? 1
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,광주,en,4,0.7905,43 072,43072,0.5,,주 직 램법 Kwangju-jk’alshi 769 43 702 088 803 43 072 1 8? 1
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,광주,en,5,0.8789,1,1,0.3,저신뢰,주 직 램법 Kwangju-jk’alshi 769 43 702 088 803 43 072 1 8? 1
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,광주,en,6,0.9179,1,1,1.0,,주 직 램법 Kwangju-jk’alshi 769 43 702 088 803 43 072 1 8? 1
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,전남,en,0,0.4107,1 718,1718,0.3,저신뢰,Chollanam-dc 1 718 64 63 669 56 2 808
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,전남,en,1,0.5031,64 63,6463,1.0,,Chollanam-dc 1 718 64 63 669 56 2 808
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,전남,en,2,0.5914,669,669,1.0,,Chollanam-dc 1 718 64 63 669 56 2 808
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,전남,en,3,0.7289,56,56,1.0,,Chollanam-dc 1 718 64 63 669 56 2 808
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,전남,en,4,0.7988,2,2,1.0,,Chollanam-dc 1 718 64 63 669 56 2 808
광공업,1992,157,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,전남,en,5,0.8789,808,808,1.0,,Chollanam-dc 1 718 64 63 669 56 2 808
광공업,1993,159,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,광주,ko,0,0.4456,806,806,1.0,,광주직 할식 806 43 102 182 793 784 223 43 895 121 471 937
광공업,1993,159,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,광주,ko,1,0.5174,43 102,43102,0.3,저신뢰,광주직 할식 806 43 102 182 793 784 223 43 895 121 471 937
광공업,1993,159,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,광주,ko,2,0.6016,182 793,182793,0.5,,광주직 할식 806 43 102 182 793 784 223 43 895 121 471 937
광공업,1993,159,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,광주,ko,3,0.731,784,784,0.5,,광주직 할식 806 43 102 182 793 784 223 43 895 121 471 937
광공업,1993,159,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,광주,ko,4,0.7947,223 43 895 121,22343895121,1.0,과병합의심,광주직 할식 806 43 102 182 793 784 223 43 895 121 471 937
광공업,1993,159,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,광주,ko,5,0.9199,471 937,471937,1.0,,광주직 할식 806 43 102 182 793 784 223 43 895 121 471 937
광공업,1993,159,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,광주,ko,0,0.5359,249,249,1.0,,"광주직할시 "" 249 0g"
광공업,1993,159,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,전국,ko,0,0.4168,68 690,68690,0.3,저신뢰,전 국 68 690 UI 3 타g81I318l1g2g8a 3I5 852니라 918 015
광공업,1993,159,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,전국,ko,1,0.5195,3,3,1.0,,전 국 68 690 UI 3 타g81I318l1g2g8a 3I5 852니라 918 015
광공업,1993,159,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,전체,전국,ko,2,0.7905,918 015,918015,1.0,,전 국 68 690 UI 3 타g81I318l1g2g8a 3I5 852니라 918 015
광공업,1993,159,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,시부,광주,ko,0,0.7885,222 961,222961,1.0,,광주직할시 3% 222 961 207 665
광공업,1993,159,1. 시ㆍ도별 광ㆍ공업 총괄,V. 광ㆍ공업,시부,광주,ko,1,0.885,207 665,207665,1.0,,광주직할시 3% 222 961 207 665
광공업,1994,169,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,전국,ko,0,0.3532,76 357,76357,0.3,저신뢰,전 국 Whole Country 76 357 2852 371 226544 90 530 2 931 418 256 299
광공업,1994,169,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,전국,ko,1,0.4392,2852 371,2852371,0.5,,전 국 Whole Country 76 357 2852 371 226544 90 530 2 931 418 256 299
광공업,1994,169,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,전국,ko,2,0.5564,226544,226544,1.0,,전 국 Whole Country 76 357 2852 371 226544 90 530 2 931 418 256 299
광공업,1994,169,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,전국,ko,3,0.6692,90 530,90530,1.0,,전 국 Whole Country 76 357 2852 371 226544 90 530 2 931 418 256 299
광공업,1994,169,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,전국,ko,4,0.7597,2 931 418,2931418,0.5,,전 국 Whole Country 76 357 2852 371 226544 90 530 2 931 418 256 299
광공업,1994,169,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,전국,ko,5,0.8768,256 299,256299,1.0,,전 국 Whole Country 76 357 2852 371 226544 90 530 2 931 418 256 299
광공업,1994,169,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,광주,en,0,0.3737,930,930,0.3,저신뢰,•추직할 Kwangju-gk alshi 930 44 854 46 875 4 553
광공업,1994,169,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,광주,en,1,0.4579,44 854,44854,1.0,,•추직할 Kwangju-gk alshi 930 44 854 46 875 4 553
광공업,1994,169,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,광주,en,2,0.7762,46 875,46875,1.0,,•추직할 Kwangju-gk alshi 930 44 854 46 875 4 553
광공업,1994,169,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,광주,en,3,0.8973,4 553,4553,0.3,저신뢰,•추직할 Kwangju-gk alshi 930 44 854 46 875 4 553
광공업,1994,169,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,전국,ko,0,0.4558,50 982,50982,1.0,,전 국 Whole Country 50 982 345 45 577
광공업,1994,169,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,전국,ko,1,0.5914,345,345,0.3,저신뢰,전 국 Whole Country 50 982 345 45 577
광공업,1994,169,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,전국,ko,2,0.7782,45 577,45577,1.0,,전 국 Whole Country 50 982 345 45 577
광공업,1994,169,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,광주,ko,0,0.3901,6,6,0.5,,광주직할 Kwangju-yk'alshi 6 173 25 어w 141
광공업,1994,169,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,광주,ko,1,0.4764,173,173,1.0,,광주직할 Kwangju-yk'alshi 6 173 25 어w 141
광공업,1994,169,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,광주,ko,2,0.5934,25,25,1.0,,광주직할 Kwangju-yk'alshi 6 173 25 어w 141
광공업,1994,169,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,광주,ko,3,0.7967,141,141,1.0,,광주직할 Kwangju-yk'alshi 6 173 25 어w 141
광공업,1994,169,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,전남,en,0,0.4661,8339,8339,0.3,저신뢰,Chollanam-da & 8339 6 087
광공업,1994,169,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,전남,en,1,0.7864,6 087,6087,1.0,,Chollanam-da & 8339 6 087
광공업,1994,169,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,전국,ko,0,0.3552,74 679,74679,1.0,,전 국 Whole Country 74 679 2 801 389 234 599 88 886 2 885 841 254471
광공업,1994,169,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,전국,ko,1,0.4414,2 801 389,2801389,0.5,,전 국 Whole Country 74 679 2 801 389 234 599 88 886 2 885 841 254471
광공업,1994,169,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,전국,ko,2,0.5585,234 599,234599,0.5,,전 국 Whole Country 74 679 2 801 389 234 599 88 886 2 885 841 254471
광공업,1994,169,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,전국,ko,3,0.6714,88 886,88886,1.0,,전 국 Whole Country 74 679 2 801 389 234 599 88 886 2 885 841 254471
광공업,1994,169,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,전국,ko,4,0.7596,2 885 841,2885841,1.0,,전 국 Whole Country 74 679 2 801 389 234 599 88 886 2 885 841 254471
광공업,1994,169,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,전국,ko,5,0.8767,254471,254471,0.5,,전 국 Whole Country 74 679 2 801 389 234 599 88 886 2 885 841 254471
광공업,1994,169,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,광주,ko,0,0.4579,44 681,44681,0.5,,광주직할 스wangju-jk'alsh 44 681 ! 081 46 734 4 533
광공업,1994,169,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,광주,ko,1,0.7782,46 734,46734,1.0,,광주직할 스wangju-jk'alsh 44 681 ! 081 46 734 4 533
광공업,1994,169,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,광주,ko,2,0.8912,4 533,4533,0.5,,광주직할 스wangju-jk'alsh 44 681 ! 081 46 734 4 533
광공업,1995,175,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,전국,ko,0,0.3668,76357,76357,0.5,,전 국 Whole Country 76357 2852 371 226 544450 90 506 2930 895 256 226 159
광공업,1995,175,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,전국,ko,1,0.4548,2852 371,2852371,0.5,,전 국 Whole Country 76357 2852 371 226 544450 90 506 2930 895 256 226 159
광공업,1995,175,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,전국,ko,2,0.5451,226 544450,226544450,1.0,,전 국 Whole Country 76357 2852 371 226 544450 90 506 2930 895 256 226 159
광공업,1995,175,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,전국,ko,3,0.6865,90 506,90506,0.3,저신뢰,전 국 Whole Country 76357 2852 371 226 544450 90 506 2930 895 256 226 159
광공업,1995,175,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,전국,ko,4,0.7746,2930 895,2930895,1.0,,전 국 Whole Country 76357 2852 371 226 544450 90 506 2930 895 256 226 159
광공업,1995,175,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,전국,ko,5,0.8647,256 226 159,256226159,1.0,,전 국 Whole Country 76357 2852 371 226 544450 90 506 2930 895 256 226 159
광공업,1995,175,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,광주,ko,0,0.3852,930,930,1.0,,광주광역시 KwangjiMetropolitan Cty 930 44 854 4 106 183 1 103 46 875 4 551 849
광공업,1995,175,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,광주,ko,1,0.4773,44 854,44854,0.5,,광주광역시 KwangjiMetropolitan Cty 930 44 854 4 106 183 1 103 46 875 4 551 849
광공업,1995,175,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,광주,ko,2,0.5635,4 106 183,4106183,0.5,,광주광역시 KwangjiMetropolitan Cty 930 44 854 4 106 183 1 103 46 875 4 551 849
광공업,1995,175,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,광주,ko,3,0.6947,1 103,1103,0.5,,광주광역시 KwangjiMetropolitan Cty 930 44 854 4 106 183 1 103 46 875 4 551 849
광공업,1995,175,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,광주,ko,4,0.793,46 875,46875,1.0,,광주광역시 KwangjiMetropolitan Cty 930 44 854 4 106 183 1 103 46 875 4 551 849
광공업,1995,175,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,광주,ko,5,0.8811,4 551 849,4551849,1.0,,광주광역시 KwangjiMetropolitan Cty 930 44 854 4 106 183 1 103 46 875 4 551 849
광공업,1995,175,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,전국,ko,0,0.4775,50 982,50982,1.0,,전 국 Whole Country 50 982 1 945 183 2 45 546 1 827 207
광공업,1995,175,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,전국,ko,1,0.5613,1 945 183,1945183,1.0,,전 국 Whole Country 50 982 1 945 183 2 45 546 1 827 207
광공업,1995,175,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,전국,ko,2,0.7254,2,2,1.0,,전 국 Whole Country 50 982 1 945 183 2 45 546 1 827 207
광공업,1995,175,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,전국,ko,3,0.7929,45 546,45546,1.0,,전 국 Whole Country 50 982 1 945 183 2 45 546 1 827 207
광공업,1995,175,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,전국,ko,4,0.8811,1 827 207,1827207,0.5,,전 국 Whole Country 50 982 1 945 183 2 45 546 1 827 207
광공업,1995,175,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,광주,ko,0,0.4918,173,173,0.5,,광주광역시 KwangjuMeropoitan City 173 25 408 141 19 609
광공업,1995,175,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,광주,ko,1,0.582,25 408,25408,1.0,,광주광역시 KwangjuMeropoitan City 173 25 408 141 19 609
광공업,1995,175,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,광주,ko,2,0.8115,141,141,1.0,,광주광역시 KwangjuMeropoitan City 173 25 408 141 19 609
광공업,1995,175,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,광주,ko,3,0.8996,19 609,19609,1.0,,광주광역시 KwangjuMeropoitan City 173 25 408 141 19 609
광공업,1995,175,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,전국,ko,0,0.3689,74679,74679,0.5,,전 국 Whole Country 74679 2 801 389 224 599 267 88 864 2885 349 254 398 952
광공업,1995,175,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,전국,ko,1,0.4549,2 801 389,2801389,0.3,저신뢰,전 국 Whole Country 74679 2 801 389 224 599 267 88 864 2885 349 254 398 952
광공업,1995,175,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,전국,ko,2,0.5451,224 599 267,224599267,1.0,,전 국 Whole Country 74679 2 801 389 224 599 267 88 864 2885 349 254 398 952
광공업,1995,175,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,전국,ko,3,0.6885,88 864,88864,0.5,,전 국 Whole Country 74679 2 801 389 224 599 267 88 864 2885 349 254 398 952
광공업,1995,175,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,전국,ko,4,0.7746,2885 349,2885349,0.5,,전 국 Whole Country 74679 2 801 389 224 599 267 88 864 2885 349 254 398 952
광공업,1995,175,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,전국,ko,5,0.8648,254 398 952,254398952,1.0,,전 국 Whole Country 74679 2 801 389 224 599 267 88 864 2885 349 254 398 952
광공업,1995,175,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,광주,ko,0,0.4773,44 681,44681,0.5,,광주광역시 K.wangjuMetroplitan Cty 44 681 1 098 46 734 4 532 240
광공업,1995,175,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,광주,ko,1,0.6967,1 098,1098,1.0,,광주광역시 K.wangjuMetroplitan Cty 44 681 1 098 46 734 4 532 240
광공업,1995,175,1. 시ㆍ도별 광공업 총괄,V. 광공업,전체,광주,ko,2,0.7971,46 734,46734,1.0,,광주광역시 K.wangjuMetroplitan Cty 44 681 1 098 46 734 4 532 240
