series,edition,page,table,chapter,block,region,matched_by,col_idx,x,raw,value,conf,flag,row_text
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,전체,전북,en,1,0.4949,2 202 078,2202078,1.0,,라 도 Chollabuk Province 2 287 689 2 202 078 2 069 960 1 902 044 942 496 959 548
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,전체,전북,en,2,0.5913,2 069 960,2069960,1.0,,라 도 Chollabuk Province 2 287 689 2 202 078 2 069 960 1 902 044 942 496 959 548
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,전체,전북,en,3,0.6878,1 902 044,1902044,1.0,,라 도 Chollabuk Province 2 287 689 2 202 078 2 069 960 1 902 044 942 496 959 548
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,전체,전북,en,4,0.7988,942 496,942496,1.0,,라 도 Chollabuk Province 2 287 689 2 202 078 2 069 960 1 902 044 942 496 959 548
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,전체,전북,en,5,0.8932,959 548,959548,1.0,,라 도 Chollabuk Province 2 287 689 2 202 078 2 069 960 1 902 044 942 496 959 548
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,전체,전남,en,0,0.3982,3 779 736,3779736,0.5,,라 도 Chollanam Province 3 779 736 748 428 2 507 439 2 066 842 1 023 838 1 043 004
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,전체,전남,en,1,0.5071,748 428,748428,0.5,,라 도 Chollanam Province 3 779 736 748 428 2 507 439 2 066 842 1 023 838 1 043 004
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,전체,전남,en,2,0.5913,2 507 439,2507439,0.5,,라 도 Chollanam Province 3 779 736 748 428 2 507 439 2 066 842 1 023 838 1 043 004
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,전체,전남,en,3,0.6879,2 066 842,2066842,0.5,,라 도 Chollanam Province 3 779 736 748 428 2 507 439 2 066 842 1 023 838 1 043 004
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,전체,전남,en,4,0.7843,1 023 838,1023838,0.5,,라 도 Chollanam Province 3 779 736 748 428 2 507 439 2 066 842 1 023 838 1 043 004
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,전체,전남,en,5,0.8808,1 043 004,1043004,0.5,,라 도 Chollanam Province 3 779 736 748 428 2 507 439 2 066 842 1 023 838 1 043 004
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,전체,경북,en,0,0.3983,4 954 559,4954559,0.3,저신뢰,상 도 Kyongsangbuk Province쵸 4 954 559 010 945 2 860 595 2 676 312 1 335 643 1 340 669
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,전체,경북,en,1,0.5072,010 945,10945,0.5,,상 도 Kyongsangbuk Province쵸 4 954 559 010 945 2 860 595 2 676 312 1 335 643 1 340 669
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,전체,경북,en,2,0.5892,2 860 595,2860595,1.0,,상 도 Kyongsangbuk Province쵸 4 954 559 010 945 2 860 595 2 676 312 1 335 643 1 340 669
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,전체,경북,en,3,0.6879,2 676 312,2676312,1.0,,상 도 Kyongsangbuk Province쵸 4 954 559 010 945 2 860 595 2 676 312 1 335 643 1 340 669
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,전체,경북,en,4,0.7843,1 335 643,1335643,1.0,,상 도 Kyongsangbuk Province쵸 4 954 559 010 945 2 860 595 2 676 312 1 335 643 1 340 669
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,전체,경북,en,5,0.8809,1 340 669,1340669,1.0,,상 도 Kyongsangbuk Province쵸 4 954 559 010 945 2 860 595 2 676 312 1 335 643 1 340 669
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,전체,경남,en,0,0.3984,3 322 132,3322132,0.5,,상 남 Kyongsangnam Province 3 322 132 3 516 660 3 672 396 3 845 622 1 934 816 1 910 806
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,전체,경남,en,1,0.4949,3 516 660,3516660,1.0,,상 남 Kyongsangnam Province 3 322 132 3 516 660 3 672 396 3 845 622 1 934 816 1 910 806
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,전체,경남,en,2,0.5914,3 672 396,3672396,1.0,,상 남 Kyongsangnam Province 3 322 132 3 516 660 3 672 396 3 845 622 1 934 816 1 910 806
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,전체,경남,en,3,0.6878,3 845 622,3845622,0.5,,상 남 Kyongsangnam Province 3 322 132 3 516 660 3 672 396 3 845 622 1 934 816 1 910 806
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,전체,경남,en,4,0.7844,1 934 816,1934816,1.0,,상 남 Kyongsangnam Province 3 322 132 3 516 660 3 672 396 3 845 622 1 934 816 1 910 806
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,전체,경남,en,5,0.8809,1 910 806,1910806,1.0,,상 남 Kyongsangnam Province 3 322 132 3 516 660 3 672 396 3 845 622 1 934 816 1 910 806
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,전체,제주,en,0,0.4127,462 941,462941,0.3,저신뢰,도 Cheju Province쵸 462 941 488 576 514 605 505 438 249 138 256 300
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,전체,제주,en,1,0.5049,488 576,488576,1.0,,도 Cheju Province쵸 462 941 488 576 514 605 505 438 249 138 256 300
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,전체,제주,en,2,0.6016,514 605,514605,1.0,,도 Cheju Province쵸 462 941 488 576 514 605 505 438 249 138 256 300
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,전체,제주,en,3,0.7002,505 438,505438,1.0,,도 Cheju Province쵸 462 941 488 576 514 605 505 438 249 138 256 300
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,전체,제주,en,4,0.7967,249 138,249138,1.0,,도 Cheju Province쵸 462 941 488 576 514 605 505 438 249 138 256 300
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,전체,제주,en,5,0.8911,256 300,256300,0.5,,도 Cheju Province쵸 462 941 488 576 514 605 505 438 249 138 256 300
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,동부,서울,en,0,0.3984,8 364 379,8364379,0.5,,서 별 시 Seoul Metropolitan Cily 8 364 379 9 639 110 10 612 577 10 231 217 5 138 935 5 092 282
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,동부,서울,en,1,0.4948,9 639 110,9639110,0.5,,서 별 시 Seoul Metropolitan Cily 8 364 379 9 639 110 10 612 577 10 231 217 5 138 935 5 092 282
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,동부,서울,en,2,0.5851,10 612 577,10612577,1.0,,서 별 시 Seoul Metropolitan Cily 8 364 379 9 639 110 10 612 577 10 231 217 5 138 935 5 092 282
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,동부,서울,en,3,0.6797,10 231 217,10231217,1.0,,서 별 시 Seoul Metropolitan Cily 8 364 379 9 639 110 10 612 577 10 231 217 5 138 935 5 092 282
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,동부,서울,en,4,0.7843,5 138 935,5138935,0.5,,서 별 시 Seoul Metropolitan Cily 8 364 379 9 639 110 10 612 577 10 231 217 5 138 935 5 092 282
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,동부,서울,en,5,0.8788,5 092 282,5092282,1.0,,서 별 시 Seoul Metropolitan Cily 8 364 379 9 639 110 10 612 577 10 231 217 5 138 935 5 092 282
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,동부,부산,ko,0,0.3983,3 159 766,3159766,1.0,,부산 광 역 시 Pusan Metropolitan City 3 159 766 3 514 798 3 798 113 3 745 784 1 866 881 1 878 903
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,동부,부산,ko,1,0.4926,3 514 798,3514798,0.5,,부산 광 역 시 Pusan Metropolitan City 3 159 766 3 514 798 3 798 113 3 745 784 1 866 881 1 878 903
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,동부,부산,ko,2,0.5893,3 798 113,3798113,0.5,,부산 광 역 시 Pusan Metropolitan City 3 159 766 3 514 798 3 798 113 3 745 784 1 866 881 1 878 903
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,동부,부산,ko,3,0.6858,3 745 784,3745784,1.0,,부산 광 역 시 Pusan Metropolitan City 3 159 766 3 514 798 3 798 113 3 745 784 1 866 881 1 878 903
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,동부,부산,ko,4,0.7864,1 866 881,1866881,1.0,,부산 광 역 시 Pusan Metropolitan City 3 159 766 3 514 798 3 798 113 3 745 784 1 866 881 1 878 903
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,동부,부산,ko,5,0.8809,1 878 903,1878903,1.0,,부산 광 역 시 Pusan Metropolitan City 3 159 766 3 514 798 3 798 113 3 745 784 1 866 881 1 878 903
인구,1998,80,5. 시ㆍ도별 인구,II. 인구,동부,대구,ko,0,0.3881,(1 604 934),1604934,1.0,괄호,"대 구 광 역 시"" Taegu Metropolitan City (1 604 934) 2 029 853 2 229 040 2 332 398 1 173 560 1 158 838"
