series,edition,page,table,chapter,block,region,matched_by,col_idx,x,raw,value,conf,flag,row_text
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,강원,ko,0,0.3368,"5, 975",5975,1.0,,"강 원 도 5, 975 4,277 36,986 6,558 4,361 1,466"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,강원,ko,1,0.4292,"4,277",4277,1.0,,"강 원 도 5, 975 4,277 36,986 6,558 4,361 1,466"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,강원,ko,2,0.6078,"36,986",36986,0.5,,"강 원 도 5, 975 4,277 36,986 6,558 4,361 1,466"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,강원,ko,3,0.7043,"6,558",6558,1.0,,"강 원 도 5, 975 4,277 36,986 6,558 4,361 1,466"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,강원,ko,4,0.7967,"4,361",4361,0.5,,"강 원 도 5, 975 4,277 36,986 6,558 4,361 1,466"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,강원,ko,5,0.8891,"1,466",1466,0.5,,"강 원 도 5, 975 4,277 36,986 6,558 4,361 1,466"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,충북,ko,0,0.3388,"5,739",5739,0.5,,"충 청 북 도 5,739 4,260 40, 456 6,586\ 4,687 1, 095"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,충북,ko,1,0.4292,"4,260",4260,0.3,저신뢰,"충 청 북 도 5,739 4,260 40, 456 6,586\ 4,687 1, 095"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,충북,ko,2,0.6078,"40, 456",40456,1.0,,"충 청 북 도 5,739 4,260 40, 456 6,586\ 4,687 1, 095"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,충북,ko,3,0.7967,"4,687",4687,1.0,,"충 청 북 도 5,739 4,260 40, 456 6,586\ 4,687 1, 095"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,충북,ko,4,0.8891,"1, 095",1095,1.0,,"충 청 북 도 5,739 4,260 40, 456 6,586\ 4,687 1, 095"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,경북,ko,0,0.3368,"9, 296",9296,1.0,,"경상북도 9, 296 6,242 60, 990 10, 016 6,412 1,962"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,경북,ko,1,0.4292,"6,242",6242,0.5,,"경상북도 9, 296 6,242 60, 990 10, 016 6,412 1,962"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,경북,ko,2,0.6078,"60, 990",60990,1.0,,"경상북도 9, 296 6,242 60, 990 10, 016 6,412 1,962"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,경북,ko,3,0.6982,"10, 016",10016,0.5,,"경상북도 9, 296 6,242 60, 990 10, 016 6,412 1,962"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,경북,ko,4,0.7967,"6,412",6412,0.5,,"경상북도 9, 296 6,242 60, 990 10, 016 6,412 1,962"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,경북,ko,5,0.8891,"1,962",1962,0.5,,"경상북도 9, 296 6,242 60, 990 10, 016 6,412 1,962"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,경남,ko,0,0.3327,"11, 772",11772,1.0,,"경상남도 11, 772 8,742 89,024 13,425 9, 867 ~"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,경남,ko,1,0.4292,"8,742",8742,0.5,,"경상남도 11, 772 8,742 89,024 13,425 9, 867 ~"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,경남,ko,2,0.6078,"89,024",89024,1.0,,"경상남도 11, 772 8,742 89,024 13,425 9, 867 ~"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,경남,ko,3,0.6982,"13,425",13425,1.0,,"경상남도 11, 772 8,742 89,024 13,425 9, 867 ~"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,경남,ko,4,0.7967,"9, 867",9867,0.5,,"경상남도 11, 772 8,742 89,024 13,425 9, 867 ~"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,제주,ko,0,0.3368,"2,162",2162,0.5,,"제주특별자치도 2,162 1, 740 18,280 2,676 1, 984"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,제주,ko,1,0.4292,"1, 740",1740,0.3,저신뢰,"제주특별자치도 2,162 1, 740 18,280 2,676 1, 984"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,제주,ko,2,0.6078,"18,280",18280,0.5,,"제주특별자치도 2,162 1, 740 18,280 2,676 1, 984"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,제주,ko,3,0.7043,"2,676",2676,1.0,,"제주특별자치도 2,162 1, 740 18,280 2,676 1, 984"
학교,2016,937,2.시·도별 학교 총괄,ⅩⅤ. 교육·문화·과학,전체,제주,ko,4,0.7967,"1, 984",1984,0.5,,"제주특별자치도 2,162 1, 740 18,280 2,676 1, 984"
학교,2018,611,2.시도별 학교 총괄,ⅩⅤ. 교육·과학·문화,전체,제주,ko,0,0.3327,2.,2.0,1.0,,제주락별차치 2. 2. 51
학교,2018,611,2.시도별 학교 총괄,ⅩⅤ. 교육·과학·문화,전체,제주,ko,1,0.423,2.,2.0,0.5,,제주락별차치 2. 2. 51
학교,2018,611,2.시도별 학교 총괄,ⅩⅤ. 교육·과학·문화,전체,제주,ko,2,0.5113,51,51,1.0,,제주락별차치 2. 2. 51
학교,2018,611,2.시도별 학교 총괄,ⅩⅤ. 교육·과학·문화,전체,경기,ko,0,0.2361,1.261,1.261,0.5,,경 기 1.261 41. 341
학교,2018,611,2.시도별 학교 총괄,ⅩⅤ. 교육·과학·문화,전체,경기,ko,1,0.3203,41. 341,41.341,0.5,,경 기 1.261 41. 341
학교,2021,287,2. 시도별 학교 총괄,Ⅵ. 교육·훈련,전체,제주,ko,0,0.3405,"2,362",2362,1.0,,"제주특별자치 2,362 1,848"
학교,2021,287,2. 시도별 학교 총괄,Ⅵ. 교육·훈련,전체,제주,ko,1,0.4252,"1,848",1848,1.0,,"제주특별자치 2,362 1,848"
