series,edition,page,table,chapter,block,region,matched_by,col_idx,x,raw,value,conf,flag,row_text
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,서울,ko,3,0.6756,180. 6 717 623 440 645 276 978,180.67176234406452,0.5,과병합의심,서 울 City of Seoul 734 334 446 874 287 460 64. 3 16 711 5 955 10 756 180. 6 717 623 440 645 276 978 62. 9
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,서울,ko,4,0.8973,62. 9,62.9,0.5,,서 울 City of Seoul 734 334 446 874 287 460 64. 3 16 711 5 955 10 756 180. 6 717 623 440 645 276 978 62. 9
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,부산,ko,0,0.4641,28. 6,28.6,0.5,,부 산 Buson City /271 512 211 101 60 수11 28. 6 9 916 5 808 4 308 73. 8 261 596 205 319 56 277 27.4
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,부산,ko,1,0.5113,9 916,9916,1.0,,부 산 Buson City /271 512 211 101 60 수11 28. 6 9 916 5 808 4 308 73. 8 261 596 205 319 56 277 27.4
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,부산,ko,2,0.5667,5 808,5808,0.3,저신뢰,부 산 Buson City /271 512 211 101 60 수11 28. 6 9 916 5 808 4 308 73. 8 261 596 205 319 56 277 27.4
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,부산,ko,3,0.6201,4 308,4308,1.0,,부 산 Buson City /271 512 211 101 60 수11 28. 6 9 916 5 808 4 308 73. 8 261 596 205 319 56 277 27.4
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,부산,ko,4,0.6795,73. 8 261 596 205 319 56 277,73.82615962053195,0.5,과병합의심,부 산 Buson City /271 512 211 101 60 수11 28. 6 9 916 5 808 4 308 73. 8 261 596 205 319 56 277 27.4
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,부산,ko,5,0.8994,27.4,27.4,0.3,저신뢰,부 산 Buson City /271 512 211 101 60 수11 28. 6 9 916 5 808 4 308 73. 8 261 596 205 319 56 277 27.4
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,경기,ko,0,0.2813,558 157 493 060 65 097,55815749306065097,1.0,과병합의심,경 기 Gyeonggi Do 558 157 493 060 65 097 13. 2 262 087 253 856 8 191 3. 2 296 070 238 775 57 295 24. 0
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,경기,ko,1,0.4639,13. 2 262 087 253 856,13.2262087253856,0.5,과병합의심,경 기 Gyeonggi Do 558 157 493 060 65 097 13. 2 262 087 253 856 8 191 3. 2 296 070 238 775 57 295 24. 0
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,경기,ko,2,0.6201,8 191,8191,1.0,,경 기 Gyeonggi Do 558 157 493 060 65 097 13. 2 262 087 253 856 8 191 3. 2 296 070 238 775 57 295 24. 0
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,경기,ko,3,0.6878,3. 2 296 070 238 775 57 295,3.2296070238775574,0.5,과병합의심,경 기 Gyeonggi Do 558 157 493 060 65 097 13. 2 262 087 253 856 8 191 3. 2 296 070 238 775 57 295 24. 0
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,경기,ko,4,0.8973,24. 0,24.0,0.5,,경 기 Gyeonggi Do 558 157 493 060 65 097 13. 2 262 087 253 856 8 191 3. 2 296 070 238 775 57 295 24. 0
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,강원,ko,0,0.2813,339 361 308 088 31,33936130808831,1.0,과병합의심,강 원 Gangweon Do 339 361 308 088 31 2?3 10.2 161 186 152 134 9 052 6. 0 178 175 155 861 22 314 14. 3
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,강원,ko,1,0.464,10.2 161 186 152 134,10.2161186152134,1.0,과병합의심,강 원 Gangweon Do 339 361 308 088 31 2?3 10.2 161 186 152 134 9 052 6. 0 178 175 155 861 22 314 14. 3
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,강원,ko,2,0.6201,9 052,9052,0.5,,강 원 Gangweon Do 339 361 308 088 31 2?3 10.2 161 186 152 134 9 052 6. 0 178 175 155 861 22 314 14. 3
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,강원,ko,3,0.6879,6. 0 178 175 155 861 22 314,6.017817515586122,0.5,과병합의심,강 원 Gangweon Do 339 361 308 088 31 2?3 10.2 161 186 152 134 9 052 6. 0 178 175 155 861 22 314 14. 3
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,강원,ko,4,0.8994,14. 3,14.3,0.5,,강 원 Gangweon Do 339 361 308 088 31 2?3 10.2 161 186 152 134 9 052 6. 0 178 175 155 861 22 314 14. 3
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,충북,ko,0,0.2813,261 533 231 844 29 689,26153323184429689,1.0,과병합의심,충 북 Chungcheongbug Do 261 533 231 844 29 689 12. 8 376 347 159 828 16 519 10. 3 85 186 740 13 446 18.7
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,충북,ko,1,0.4641,12. 8 376 347 159 828 16 519,12.837634715982816,1.0,과병합의심,충 북 Chungcheongbug Do 261 533 231 844 29 689 12. 8 376 347 159 828 16 519 10. 3 85 186 740 13 446 18.7
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,충북,ko,2,0.6817,10. 3 85 186,10.385186,0.5,,충 북 Chungcheongbug Do 261 533 231 844 29 689 12. 8 376 347 159 828 16 519 10. 3 85 186 740 13 446 18.7
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,충북,ko,3,0.7947,740 13 446,74013446,1.0,,충 북 Chungcheongbug Do 261 533 231 844 29 689 12. 8 376 347 159 828 16 519 10. 3 85 186 740 13 446 18.7
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,충북,ko,4,0.8994,18.7,18.7,0.5,,충 북 Chungcheongbug Do 261 533 231 844 29 689 12. 8 376 347 159 828 16 519 10. 3 85 186 740 13 446 18.7
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,충남,ko,0,0.2813,483 835 415 790 68 045,48383541579068045,1.0,과병합의심,충 남 Chungchoongnam Do 483 835 415 790 68 045 16. 4 305 740 270 129 35 61| 13.2 178 095 145 188 32 907 22.7
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,충남,ko,1,0.4641,16. 4 305 740 270 129 35,16.430574027012934,0.5,과병합의심,충 남 Chungchoongnam Do 483 835 415 790 68 045 16. 4 305 740 270 129 35 61| 13.2 178 095 145 188 32 907 22.7
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,충남,ko,2,0.6817,13.2 178 095 145 188 32 907,13.217809514518834,0.5,과병합의심,충 남 Chungchoongnam Do 483 835 415 790 68 045 16. 4 305 740 270 129 35 61| 13.2 178 095 145 188 32 907 22.7
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,충남,ko,3,0.8994,22.7,22.7,1.0,,충 남 Chungchoongnam Do 483 835 415 790 68 045 16. 4 305 740 270 129 35 61| 13.2 178 095 145 188 32 907 22.7
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,전북,ko,0,0.2813,432 473 409 667 22 805,43247340966722805,1.0,과병합의심,전 북 leonrctug Do 432 473 409 667 22 805 5. 6 273 522 270 s8] 2 542 0. 9 158 95} 138 632 20 319 14.7
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,전북,ko,1,0.4723,5. 6 273 522,5.6273522,0.5,,전 북 leonrctug Do 432 473 409 667 22 805 5. 6 273 522 270 s8] 2 542 0. 9 158 95} 138 632 20 319 14.7
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,전북,ko,2,0.6201,2 542,2542,0.5,,전 북 leonrctug Do 432 473 409 667 22 805 5. 6 273 522 270 s8] 2 542 0. 9 158 95} 138 632 20 319 14.7
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,전북,ko,3,0.6879,0. 9 158,0.9158,0.3,저신뢰,전 북 leonrctug Do 432 473 409 667 22 805 5. 6 273 522 270 s8] 2 542 0. 9 158 95} 138 632 20 319 14.7
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,전북,ko,4,0.7659,138 632 20 319,13863220319,1.0,과병합의심,전 북 leonrctug Do 432 473 409 667 22 805 5. 6 273 522 270 s8] 2 542 0. 9 158 95} 138 632 20 319 14.7
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,전북,ko,5,0.8994,14.7,14.7,0.5,,전 북 leonrctug Do 432 473 409 667 22 805 5. 6 273 522 270 s8] 2 542 0. 9 158 95} 138 632 20 319 14.7
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,전남,ko,0,0.2813,878 758 605 558 73 200,87875860555873200,1.0,과병합의심,전 남 Jeonraram Do 878 758 605 558 73 200 12. 1 440 449 412 782 27 667 6.7 238 309 192 710 45 599 23.7
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,전남,ko,1,0.4641,12. 1 440 449 412 782 27 667,12.144044941278228,0.3,저신뢰|과병합의심,전 남 Jeonraram Do 878 758 605 558 73 200 12. 1 440 449 412 782 27 667 6.7 238 309 192 710 45 599 23.7
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,전남,ko,2,0.6879,6.7 238 309 192 710,6.723830919271,1.0,과병합의심,전 남 Jeonraram Do 878 758 605 558 73 200 12. 1 440 449 412 782 27 667 6.7 238 309 192 710 45 599 23.7
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,전남,ko,3,0.8316,45 599,45599,0.5,,전 남 Jeonraram Do 878 758 605 558 73 200 12. 1 440 449 412 782 27 667 6.7 238 309 192 710 45 599 23.7
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,전남,ko,4,0.8994,23.7,23.7,1.0,,전 남 Jeonraram Do 878 758 605 558 73 200 12. 1 440 449 412 782 27 667 6.7 238 309 192 710 45 599 23.7
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,경북,ko,0,0.2813,796 623 667 864 128 759,796623667864128759,1.0,과병합의심,경 북 Gyeongsangbug Do 796 623 667 864 128 759 19. 3 452 352 408 917 43 435 10.6 344 273 258 810 85 461 33. 0
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,경북,ko,1,0.464,19. 3 452 352 408 917 43 435,19.345235240891743,1.0,과병합의심,경 북 Gyeongsangbug Do 796 623 667 864 128 759 19. 3 452 352 408 917 43 435 10.6 344 273 258 810 85 461 33. 0
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,경북,ko,2,0.6817,10.6 344 273 258 810,10.634427325881,0.5,과병합의심,경 북 Gyeongsangbug Do 796 623 667 864 128 759 19. 3 452 352 408 917 43 435 10.6 344 273 258 810 85 461 33. 0
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,경북,ko,3,0.8316,85 461,85461,0.5,,경 북 Gyeongsangbug Do 796 623 667 864 128 759 19. 3 452 352 408 917 43 435 10.6 344 273 258 810 85 461 33. 0
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,경북,ko,4,0.8994,33. 0,33.0,0.3,저신뢰,경 북 Gyeongsangbug Do 796 623 667 864 128 759 19. 3 452 352 408 917 43 435 10.6 344 273 258 810 85 461 33. 0
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,경남,ko,0,0.2813,560 691 523 819 36 872,56069152381936872,1.0,과병합의심,경 남 Gyeorgsangnam Do 560 691 523 819 36 872 7.0 361 822 349 932 11 890 3. 4 198 869 173 578 25 291 14. 6
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,경남,ko,1,0.4702,7.0 361 822 349 932 11 890,7.036182234993212,0.5,과병합의심,경 남 Gyeorgsangnam Do 560 691 523 819 36 872 7.0 361 822 349 932 11 890 3. 4 198 869 173 578 25 291 14. 6
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,경남,ko,2,0.6879,3. 4 198 869 173 578,3.4198869173578,1.0,과병합의심,경 남 Gyeorgsangnam Do 560 691 523 819 36 872 7.0 361 822 349 932 11 890 3. 4 198 869 173 578 25 291 14. 6
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,경남,ko,3,0.8315,25 291,25291,1.0,,경 남 Gyeorgsangnam Do 560 691 523 819 36 872 7.0 361 822 349 932 11 890 3. 4 198 869 173 578 25 291 14. 6
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,경남,ko,4,0.8994,14. 6,14.6,1.0,,경 남 Gyeorgsangnam Do 560 691 523 819 36 872 7.0 361 822 349 932 11 890 3. 4 198 869 173 578 25 291 14. 6
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,제주,ko,0,0.2895,74 230 64 308,7423064308,1.0,과병합의심,제 주 J Do 74 230 64 308 9 922 15. 4 55 575 48 669 6 906 14.2 18 655 15 606 3 049 19.5
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,제주,ko,1,0.4045,9 922,9922,1.0,,제 주 J Do 74 230 64 308 9 922 15. 4 55 575 48 669 6 906 14.2 18 655 15 606 3 049 19.5
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,제주,ko,2,0.4661,15. 4 55 575 48 669,15.45557548669,0.5,과병합의심,제 주 J Do 74 230 64 308 9 922 15. 4 55 575 48 669 6 906 14.2 18 655 15 606 3 049 19.5
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,제주,ko,3,0.6222,6 906,6906,1.0,,제 주 J Do 74 230 64 308 9 922 15. 4 55 575 48 669 6 906 14.2 18 655 15 606 3 049 19.5
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,제주,ko,4,0.6838,14.2 18 655 15 606,14.21865515606,0.5,과병합의심,제 주 J Do 74 230 64 308 9 922 15. 4 55 575 48 669 6 906 14.2 18 655 15 606 3 049 19.5
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,제주,ko,5,0.8378,3 049,3049,1.0,,제 주 J Do 74 230 64 308 9 922 15. 4 55 575 48 669 6 906 14.2 18 655 15 606 3 049 19.5
가구,1969,35,27. 시도별 가구증가율,III. 인구,읍면부,제주,ko,6,0.9014,19.5,19.5,1.0,,제 주 J Do 74 230 64 308 9 922 15. 4 55 575 48 669 6 906 14.2 18 655 15 606 3 049 19.5
가구,1969,70,32. 도별 가구 및 인구,III. 인구,전체,전국,ko,0,0.3489,5 191 507,5191507,0.5,,총 수 Totai 5 191 507 2•515 707 2 675 800 § 184 229 2 515 315 2 668 914 7 278
가구,1969,70,32. 도별 가구 및 인구,III. 인구,전체,전국,ko,1,0.5092,2 675 800,2675800,0.5,,총 수 Totai 5 191 507 2•515 707 2 675 800 § 184 229 2 515 315 2 668 914 7 278
가구,1969,70,32. 도별 가구 및 인구,III. 인구,전체,전국,ko,2,0.6694,2 515 315 2 668 914 7 278,251531526689147278,1.0,과병합의심,총 수 Totai 5 191 507 2•515 707 2 675 800 § 184 229 2 515 315 2 668 914 7 278
가구,1969,70,32. 도별 가구 및 인구,III. 인구,전체,서울,ko,0,0.3613,734 334,734334,1.0,,1 서울특별시 City of Seoul 734 334 16 71] 717 623 732 169 16 652 715 517 2 165
가구,1969,70,32. 도별 가구 및 인구,III. 인구,전체,서울,ko,1,0.4497,16 71],1671,0.3,저신뢰,1 서울특별시 City of Seoul 734 334 16 71] 717 623 732 169 16 652 715 517 2 165
가구,1969,70,32. 도별 가구 및 인구,III. 인구,전체,서울,ko,2,0.5216,717 623,717623,1.0,,1 서울특별시 City of Seoul 734 334 16 71] 717 623 732 169 16 652 715 517 2 165
가구,1969,70,32. 도별 가구 및 인구,III. 인구,전체,서울,ko,3,0.6016,732 169,732169,1.0,,1 서울특별시 City of Seoul 734 334 16 71] 717 623 732 169 16 652 715 517 2 165
가구,1969,70,32. 도별 가구 및 인구,III. 인구,전체,서울,ko,4,0.6899,16 652,16652,1.0,,1 서울특별시 City of Seoul 734 334 16 71] 717 623 732 169 16 652 715 517 2 165
가구,1969,70,32. 도별 가구 및 인구,III. 인구,전체,서울,ko,5,0.7639,715 517 2 165,7155172165,1.0,과병합의심,1 서울특별시 City of Seoul 734 334 16 71] 717 623 732 169 16 652 715 517 2 165
가구,1969,70,32. 도별 가구 및 인구,III. 인구,전체,부산,ko,0,0.3614,271 512,271512,1.0,,2부산시 Busan City 271 512 9 916 261 5%6 270 748 9 910 260 838. 764 6
가구,1969,70,32. 도별 가구 및 인구,III. 인구,전체,부산,ko,1,0.4558,9 916,9916,0.3,저신뢰,2부산시 Busan City 271 512 9 916 261 5%6 270 748 9 910 260 838. 764 6
가구,1969,70,32. 도별 가구 및 인구,III. 인구,전체,부산,ko,2,0.6016,270 748,270748,0.5,,2부산시 Busan City 271 512 9 916 261 5%6 270 748 9 910 260 838. 764 6
가구,1969,70,32. 도별 가구 및 인구,III. 인구,전체,부산,ko,3,0.6961,9 910,9910,0.3,저신뢰,2부산시 Busan City 271 512 9 916 261 5%6 270 748 9 910 260 838. 764 6
가구,1969,70,32. 도별 가구 및 인구,III. 인구,전체,부산,ko,4,0.7638,260 838.,260838.0,1.0,,2부산시 Busan City 271 512 9 916 261 5%6 270 748 9 910 260 838. 764 6
가구,1969,70,32. 도별 가구 및 인구,III. 인구,전체,부산,ko,5,0.8378,764,764,1.0,,2부산시 Busan City 271 512 9 916 261 5%6 270 748 9 910 260 838. 764 6
가구,1969,70,32. 도별 가구 및 인구,III. 인구,전체,부산,ko,6,0.9158,6,6,0.3,저신뢰,2부산시 Busan City 271 512 9 916 261 5%6 270 748 9 910 260 838. 764 6
가구,1969,70,32. 도별 가구 및 인구,III. 인구,전체,경기,ko,0,0.3614,558 157,558157,1.0,,3경기도 Gyeonggl Do 558 157 262 087 296-070 557 006 261 894 295 i12 1 151
가구,1969,70,32. 도별 가구 및 인구,III. 인구,전체,경기,ko,1,0.4435,262 087,262087,1.0,,3경기도 Gyeonggl Do 558 157 262 087 296-070 557 006 261 894 295 i12 1 151
가구,1969,70,32. 도별 가구 및 인구,III. 인구,전체,경기,ko,2,0.6037,557 006,557006,1.0,,3경기도 Gyeonggl Do 558 157 262 087 296-070 557 006 261 894 295 i12 1 151
가구,1969,70,32. 도별 가구 및 인구,III. 인구,전체,경기,ko,3,0.6838,261 894,261894,1.0,,3경기도 Gyeonggl Do 558 157 262 087 296-070 557 006 261 894 295 i12 1 151
가구,1969,70,32. 도별 가구 및 인구,III. 인구,전체,경기,ko,4,0.8335,1 151,1151,0.5,,3경기도 Gyeonggl Do 558 157 262 087 296-070 557 006 261 894 295 i12 1 151
가구,1969,70,32. 도별 가구 및 인구,III. 인구,전체,강원,ko,0,0.3614,339 361,339361,1.0,,4강원도 Gangweon Do 339 361 161 186 178 175 339 045 161 177 :177 868 316
가구,1969,70,32. 도별 가구 및 인구,III. 인구,전체,강원,ko,1,0.4415,161 186,161186,1.0,,4강원도 Gangweon Do 339 361 161 186 178 175 339 045 161 177 :177 868 316
가구,1969,70,32. 도별 가구 및 인구,III. 인구,전체,강원,ko,2,0.5236,178 175,178175,1.0,,4강원도 Gangweon Do 339 361 161 186 178 175 339 045 161 177 :177 868 316
가구,1969,70,32. 도별 가구 및 인구,III. 인구,전체,강원,ko,3,0.6037,339 045,339045,0.5,,4강원도 Gangweon Do 339 361 161 186 178 175 339 045 161 177 :177 868 316
가구,1969,70,32. 도별 가구 및 인구,III. 인구,전체,강원,ko,4,0.6838,161 177,161177,0.5,,4강원도 Gangweon Do 339 361 161 186 178 175 339 045 161 177 :177 868 316
가구,1969,70,32. 도별 가구 및 인구,III. 인구,전체,강원,ko,5,0.846,316,316,0.5,,4강원도 Gangweon Do 339 361 161 186 178 175 339 045 161 177 :177 868 316
가구,1969,70,32. 도별 가구 및 인구,III. 인구,전체,충북,ko,0,0.3614,261 533,261533,0.5,,5충청북도 Chungcheongbug Do 261 533 176 347 85 186 261 260 176 334 84 926 273
가구,1969,70,32. 도별 가구 및 인구,III. 인구,전체,충북,ko,1,0.4415,176 347,176347,1.0,,5충청북도 Chungcheongbug Do 261 533 176 347 85 186 261 260 176 334 84 926 273
가구,1969,70,32. 도별 가구 및 인구,III. 인구,전체,충북,ko,2,0.5317,85 186,85186,1.0,,5충청북도 Chungcheongbug Do 261 533 176 347 85 186 261 260 176 334 84 926 273
가구,1969,70,32. 도별 가구 및 인구,III. 인구,전체,충북,ko,3,0.5975,261 260,261260,1.0,,5충청북도 Chungcheongbug Do 261 533 176 347 85 186 261 260 176 334 84 926 273
가구,1969,70,32. 도별 가구 및 인구,III. 인구,전체,충북,ko,4,0.6858,176 334,176334,1.0,,5충청북도 Chungcheongbug Do 261 533 176 347 85 186 261 260 176 334 84 926 273
가구,1969,70,32. 도별 가구 및 인구,III. 인구,전체,충북,ko,5,0.7721,84 926,84926,0.5,,5충청북도 Chungcheongbug Do 261 533 176 347 85 186 261 260 176 334 84 926 273
가구,1969,70,32. 도별 가구 및 인구,III. 인구,전체,충북,ko,6,0.846,273,273,1.0,,5충청북도 Chungcheongbug Do 261 533 176 347 85 186 261 260 176 334 84 926 273
가구,1969,70,32. 도별 가구 및 인구,III. 인구,전체,충남,ko,0,0.3614,483 835,483835,1.0,,6 충청남도 Chngcheongncm Do 483 835 305 740 178 095 483 299 305 715 177 584 536
가구,1969,70,32. 도별 가구 및 인구,III. 인구,전체,충남,ko,1,0.4435,305 740,305740,1.0,,6 충청남도 Chngcheongncm Do 483 835 305 740 178 095 483 299 305 715 177 584 536
가구,1969,70,32. 도별 가구 및 인구,III. 인구,전체,충남,ko,2,0.5214,178 095,178095,1.0,,6 충청남도 Chngcheongncm Do 483 835 305 740 178 095 483 299 305 715 177 584 536
