series,edition,page,table,chapter,block,region,matched_by,col_idx,x,raw,value,conf,flag,row_text
임야,1985,136,32. 영림서 및 시ㆍ도별 임야 면적,IV. 농림ㆍ어업,동부,경기,ko,3,0.4702,102,102,0.5,,경 기 Kyonggl-do 552 534 258 102 173 18 1
임야,1985,136,32. 영림서 및 시ㆍ도별 임야 면적,IV. 농림ㆍ어업,동부,경기,ko,4,0.5277,173,173,0.5,,경 기 Kyonggl-do 552 534 258 102 173 18 1
임야,1985,136,32. 영림서 및 시ㆍ도별 임야 면적,IV. 농림ㆍ어업,동부,경기,ko,5,0.6509,18,18,1.0,,경 기 Kyonggl-do 552 534 258 102 173 18 1
임야,1985,136,32. 영림서 및 시ㆍ도별 임야 면적,IV. 농림ㆍ어업,동부,경기,ko,6,0.77,1,1,0.3,저신뢰,경 기 Kyonggl-do 552 534 258 102 173 18 1
임야,1985,136,32. 영림서 및 시ㆍ도별 임야 면적,IV. 농림ㆍ어업,동부,전북,en,0,0.2998,436,436,0.5,,Chollabuk-do 436 429 274 76 78 0 0010 6
임야,1985,136,32. 영림서 및 시ㆍ도별 임야 면적,IV. 농림ㆍ어업,동부,전북,en,1,0.3573,429,429,0.5,,Chollabuk-do 436 429 274 76 78 0 0010 6
임야,1985,136,32. 영림서 및 시ㆍ도별 임야 면적,IV. 농림ㆍ어업,동부,전북,en,2,0.4127,274,274,1.0,,Chollabuk-do 436 429 274 76 78 0 0010 6
임야,1985,136,32. 영림서 및 시ㆍ도별 임야 면적,IV. 농림ㆍ어업,동부,전북,en,3,0.4784,76,76,1.0,,Chollabuk-do 436 429 274 76 78 0 0010 6
임야,1985,136,32. 영림서 및 시ㆍ도별 임야 면적,IV. 농림ㆍ어업,동부,전북,en,4,0.5359,78,78,1.0,,Chollabuk-do 436 429 274 76 78 0 0010 6
임야,1985,136,32. 영림서 및 시ㆍ도별 임야 면적,IV. 농림ㆍ어업,동부,전북,en,5,0.7721,0,0,0.5,,Chollabuk-do 436 429 274 76 78 0 0010 6
임야,1985,136,32. 영림서 및 시ㆍ도별 임야 면적,IV. 농림ㆍ어업,동부,전북,en,6,0.8275,0010,10,0.3,저신뢰,Chollabuk-do 436 429 274 76 78 0 0010 6
임야,1985,136,32. 영림서 및 시ㆍ도별 임야 면적,IV. 농림ㆍ어업,동부,전북,en,7,0.9425,6,6,1.0,,Chollabuk-do 436 429 274 76 78 0 0010 6
임야,1985,136,32. 영림서 및 시ㆍ도별 임야 면적,IV. 농림ㆍ어업,동부,전남,en,0,0.2977,724,724,0.5,,Chollanam-do 724 701 535 78 86 1090 18
임야,1985,136,32. 영림서 및 시ㆍ도별 임야 면적,IV. 농림ㆍ어업,동부,전남,en,1,0.3573,701,701,1.0,,Chollanam-do 724 701 535 78 86 1090 18
임야,1985,136,32. 영림서 및 시ㆍ도별 임야 면적,IV. 농림ㆍ어업,동부,전남,en,2,0.4127,535,535,1.0,,Chollanam-do 724 701 535 78 86 1090 18
임야,1985,136,32. 영림서 및 시ㆍ도별 임야 면적,IV. 농림ㆍ어업,동부,전남,en,3,0.4784,78,78,1.0,,Chollanam-do 724 701 535 78 86 1090 18
임야,1985,136,32. 영림서 및 시ㆍ도별 임야 면적,IV. 농림ㆍ어업,동부,전남,en,4,0.5359,86,86,1.0,,Chollanam-do 724 701 535 78 86 1090 18
임야,1985,136,32. 영림서 및 시ㆍ도별 임야 면적,IV. 농림ㆍ어업,동부,전남,en,5,0.7683,1090,1090,0.3,저신뢰,Chollanam-do 724 701 535 78 86 1090 18
임야,1985,136,32. 영림서 및 시ㆍ도별 임야 면적,IV. 농림ㆍ어업,동부,전남,en,6,0.9343,18,18,1.0,,Chollanam-do 724 701 535 78 86 1090 18
임야,1985,136,32. 영림서 및 시ㆍ도별 임야 면적,IV. 농림ㆍ어업,동부,경북,en,0,0.2834,1 241,1241,0.3,저신뢰,Kyongsangbuk-do 1 241 1 219 580 141 498
임야,1985,136,32. 영림서 및 시ㆍ도별 임야 면적,IV. 농림ㆍ어업,동부,경북,en,1,0.3388,1 219,1219,1.0,,Kyongsangbuk-do 1 241 1 219 580 141 498
임야,1985,136,32. 영림서 및 시ㆍ도별 임야 면적,IV. 농림ㆍ어업,동부,경북,en,2,0.4127,580,580,1.0,,Kyongsangbuk-do 1 241 1 219 580 141 498
임야,1985,136,32. 영림서 및 시ㆍ도별 임야 면적,IV. 농림ㆍ어업,동부,경북,en,3,0.4702,141,141,1.0,,Kyongsangbuk-do 1 241 1 219 580 141 498
임야,1985,136,32. 영림서 및 시ㆍ도별 임야 면적,IV. 농림ㆍ어업,동부,경북,en,4,0.5236,498,498,0.5,,Kyongsangbuk-do 1 241 1 219 580 141 498
임야,1985,136,32. 영림서 및 시ㆍ도별 임야 면적,IV. 농림ㆍ어업,동부,경남,en,0,0.2998,790,790,1.0,,Kyongsangnam-do 790 771 394 129 247 19 ST
임야,1985,136,32. 영림서 및 시ㆍ도별 임야 면적,IV. 농림ㆍ어업,동부,경남,en,1,0.3552,771,771,1.0,,Kyongsangnam-do 790 771 394 129 247 19 ST
임야,1985,136,32. 영림서 및 시ㆍ도별 임야 면적,IV. 농림ㆍ어업,동부,경남,en,2,0.4127,394,394,1.0,,Kyongsangnam-do 790 771 394 129 247 19 ST
임야,1985,136,32. 영림서 및 시ㆍ도별 임야 면적,IV. 농림ㆍ어업,동부,경남,en,3,0.4702,129,129,0.5,,Kyongsangnam-do 790 771 394 129 247 19 ST
임야,1985,136,32. 영림서 및 시ㆍ도별 임야 면적,IV. 농림ㆍ어업,동부,경남,en,4,0.5236,247,247,0.5,,Kyongsangnam-do 790 771 394 129 247 19 ST
임야,1985,136,32. 영림서 및 시ㆍ도별 임야 면적,IV. 농림ㆍ어업,동부,경남,en,5,0.6489,19,19,1.0,,Kyongsangnam-do 790 771 394 129 247 19 ST
임야,1985,136,32. 영림서 및 시ㆍ도별 임야 면적,IV. 농림ㆍ어업,동부,제주,en,0,0.2977,102,102,0.5,,주 Cheju- do 102 63 26 27' 9 39 33
임야,1985,136,32. 영림서 및 시ㆍ도별 임야 면적,IV. 농림ㆍ어업,동부,제주,en,1,0.3634,63,63,1.0,,주 Cheju- do 102 63 26 27' 9 39 33
임야,1985,136,32. 영림서 및 시ㆍ도별 임야 면적,IV. 농림ㆍ어업,동부,제주,en,2,0.4209,26,26,1.0,,주 Cheju- do 102 63 26 27' 9 39 33
임야,1985,136,32. 영림서 및 시ㆍ도별 임야 면적,IV. 농림ㆍ어업,동부,제주,en,3,0.5421,9,9,1.0,,주 Cheju- do 102 63 26 27' 9 39 33
임야,1985,136,32. 영림서 및 시ㆍ도별 임야 면적,IV. 농림ㆍ어업,동부,제주,en,4,0.6489,39,39,1.0,,주 Cheju- do 102 63 26 27' 9 39 33
임야,1985,136,32. 영림서 및 시ㆍ도별 임야 면적,IV. 농림ㆍ어업,동부,제주,en,5,0.8193,33,33,1.0,,주 Cheju- do 102 63 26 27' 9 39 33
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,서울,ko,0,0.2916,226,226,1.0,,서울특별시 Seoultukpyash 226
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,부산,ko,0,0.2977,16,16,1.0,,부산직할시 Pusan-jik'alsh 16 6
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,부산,ko,1,0.3799,6,6,1.0,,부산직할시 Pusan-jik'alsh 16 6
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,대구,ko,0,0.2977,19,19,1.0,,대구직할시 Taegu-jk'alsh 19 2 ~ 800 17 Qll 16
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,대구,ko,1,0.3819,2,2,0.5,,대구직할시 Taegu-jk'alsh 19 2 ~ 800 17 Qll 16
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,대구,ko,2,0.5996,800,800,0.3,저신뢰,대구직할시 Taegu-jk'alsh 19 2 ~ 800 17 Qll 16
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,대구,ko,3,0.6632,17,17,1.0,,대구직할시 Taegu-jk'alsh 19 2 ~ 800 17 Qll 16
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,대구,ko,4,0.9281,16,16,1.0,,대구직할시 Taegu-jk'alsh 19 2 ~ 800 17 Qll 16
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,충북,en,0,0.2916,500,500,1.0,,Ch'ungch'ongbuk-do 500 60 5$ 4 441 82 21 81 354
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,충북,en,1,0.3717,60,60,1.0,,Ch'ungch'ongbuk-do 500 60 5$ 4 441 82 21 81 354
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,충북,en,2,0.5996,4,4,1.0,,Ch'ungch'ongbuk-do 500 60 5$ 4 441 82 21 81 354
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,충북,en,3,0.653,441,441,0.3,저신뢰,Ch'ungch'ongbuk-do 500 60 5$ 4 441 82 21 81 354
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,충북,en,4,0.7372,82,82,1.0,,Ch'ungch'ongbuk-do 500 60 5$ 4 441 82 21 81 354
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,충북,en,5,0.809,21,21,1.0,,Ch'ungch'ongbuk-do 500 60 5$ 4 441 82 21 81 354
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,충북,en,6,0.8583,81,81,1.0,,Ch'ungch'ongbuk-do 500 60 5$ 4 441 82 21 81 354
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,충북,en,7,0.922,354,354,0.5,,Ch'ungch'ongbuk-do 500 60 5$ 4 441 82 21 81 354
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,충남,en,0,0.2916,482,482,1.0,,Ch’ungch'ongnam-do Challabuk-do 482 22 17 4 460 25 436
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,충남,en,1,0.3737,22,22,1.0,,Ch’ungch'ongnam-do Challabuk-do 482 22 17 4 460 25 436
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,충남,en,2,0.5195,17,17,1.0,,Ch’ungch'ongnam-do Challabuk-do 482 22 17 4 460 25 436
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,충남,en,3,0.5996,4,4,1.0,,Ch’ungch'ongnam-do Challabuk-do 482 22 17 4 460 25 436
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,충남,en,4,0.653,460,460,0.3,저신뢰,Ch’ungch'ongnam-do Challabuk-do 482 22 17 4 460 25 436
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,충남,en,5,0.7372,25,25,0.3,저신뢰,Ch’ungch'ongnam-do Challabuk-do 482 22 17 4 460 25 436
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,충남,en,6,0.9199,436,436,0.3,저신뢰,Ch’ungch'ongnam-do Challabuk-do 482 22 17 4 460 25 436
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경북,en,0,0.2752,1 240,1240,0.5,,Kyongsangbuk-do 1 240 76 6 8 1 164 120 14 1¢6 1 044
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경북,en,1,0.3717,76,76,0.5,,Kyongsangbuk-do 1 240 76 6 8 1 164 120 14 1¢6 1 044
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경북,en,2,0.5195,6,6,0.3,저신뢰,Kyongsangbuk-do 1 240 76 6 8 1 164 120 14 1¢6 1 044
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경북,en,3,0.5975,8,8,0.5,,Kyongsangbuk-do 1 240 76 6 8 1 164 120 14 1¢6 1 044
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경북,en,4,0.6386,1 164,1164,0.3,저신뢰,Kyongsangbuk-do 1 240 76 6 8 1 164 120 14 1¢6 1 044
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경북,en,5,0.7289,120,120,1.0,,Kyongsangbuk-do 1 240 76 6 8 1 164 120 14 1¢6 1 044
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경북,en,6,0.807,14,14,0.5,,Kyongsangbuk-do 1 240 76 6 8 1 164 120 14 1¢6 1 044
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경북,en,7,0.9055,1 044,1044,0.3,저신뢰,Kyongsangbuk-do 1 240 76 6 8 1 164 120 14 1¢6 1 044
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경남,en,0,0.2895,790,790,1.0,,Kyongsangnam-do Cheju-do 790 40 2 7 750 48 16 32 702
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경남,en,1,0.3737,40,40,0.3,저신뢰,Kyongsangnam-do Cheju-do 790 40 2 7 750 48 16 32 702
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경남,en,2,0.5174,2,2,0.3,저신뢰,Kyongsangnam-do Cheju-do 790 40 2 7 750 48 16 32 702
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경남,en,3,0.5955,7,7,0.3,저신뢰,Kyongsangnam-do Cheju-do 790 40 2 7 750 48 16 32 702
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경남,en,4,0.655,750,750,1.0,,Kyongsangnam-do Cheju-do 790 40 2 7 750 48 16 32 702
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경남,en,5,0.7372,48,48,1.0,,Kyongsangnam-do Cheju-do 790 40 2 7 750 48 16 32 702
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경남,en,6,0.807,16,16,1.0,,Kyongsangnam-do Cheju-do 790 40 2 7 750 48 16 32 702
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경남,en,7,0.8563,32,32,1.0,,Kyongsangnam-do Cheju-do 790 40 2 7 750 48 16 32 702
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경남,en,8,0.9199,702,702,0.3,저신뢰,Kyongsangnam-do Cheju-do 790 40 2 7 750 48 16 32 702
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,서울,en,0,0.3121,16,16,0.3,저신뢰,Seoul-ttkpyolshi 16 14 m0~ew
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,서울,en,1,0.3676,14,14,1.0,,Seoul-ttkpyolshi 16 14 m0~ew
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,부산,en,0,0.3121,19,19,1.0,,Pusan-jik alshi 19 17 13
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,부산,en,1,0.3696,17,17,1.0,,Pusan-jik alshi 19 17 13
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,부산,en,2,0.425,13,13,1.0,,Pusan-jik alshi 19 17 13
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,대구,en,0,0.3696,23,23,1.0,,Taegu-jk'alsh 2% 23 PN
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,전북,en,0,0.3059,436,436,1.0,,Chollabuk-do 436 428 273 76 78 0800
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,전북,en,1,0.3614,428,428,1.0,,Chollabuk-do 436 428 273 76 78 0800
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,전북,en,2,0.4168,273,273,1.0,,Chollabuk-do 436 428 273 76 78 0800
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,전북,en,3,0.4825,76,76,1.0,,Chollabuk-do 436 428 273 76 78 0800
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,전북,en,4,0.54,78,78,1.0,,Chollabuk-do 436 428 273 76 78 0800
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,전북,en,5,0.8296,0800,800,0.3,저신뢰,Chollabuk-do 436 428 273 76 78 0800
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,전남,en,0,0.3059,726,726,1.0,,Chollanam-do 726 699 532 79 86
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,전남,en,1,0.3614,699,699,0.5,,Chollanam-do 726 699 532 79 86
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,전남,en,2,0.4189,532,532,1.0,,Chollanam-do 726 699 532 79 86
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,전남,en,3,0.4846,79,79,1.0,,Chollanam-do 726 699 532 79 86
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,전남,en,4,0.54,86,86,1.0,,Chollanam-do 726 699 532 79 86
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경북,en,0,0.2998,240,240,1.0,,Kyongsangbuk-do 240 219 580 wㅡ
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경북,en,1,0.3573,219,219,0.3,저신뢰,Kyongsangbuk-do 240 219 580 wㅡ
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경북,en,2,0.4189,580,580,0.5,,Kyongsangbuk-do 240 219 580 wㅡ
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경남,en,0,0.3039,790,790,0.5,,주 Kyongsangnam-do 790 770 394 20
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경남,en,1,0.3614,770,770,1.0,,주 Kyongsangnam-do 790 770 394 20
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경남,en,2,0.4189,394,394,1.0,,주 Kyongsangnam-do 790 770 394 20
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경남,en,3,0.653,20,20,1.0,,주 Kyongsangnam-do 790 770 394 20
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,제주,en,0,0.3039,103,103,0.5,,Cheju-do 103 64 27 27 37
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,제주,en,1,0.3696,64,64,0.3,저신뢰,Cheju-do 103 64 27 27 37
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,제주,en,2,0.425,27,27,1.0,,Cheju-do 103 64 27 27 37
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,제주,en,3,0.4825,27,27,1.0,,Cheju-do 103 64 27 27 37
임야,1986,140,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,제주,en,4,0.653,37,37,1.0,,Cheju-do 103 64 27 27 37
임야,1987,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,부산,ko,0,0.3059,19,19,0.3,저신뢰,부산직할× Pusan-pk'alshi 19 16
임야,1987,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,부산,ko,1,0.9179,16,16,0.3,저신뢰,부산직할× Pusan-pk'alshi 19 16
임야,1987,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,대구,ko,0,0.4558,0,0,0.5,,대구직할시 Taegu-uk'alsh ⅔ 0 23
임야,1987,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,대구,ko,1,0.9158,23,23,1.0,,대구직할시 Taegu-uk'alsh ⅔ 0 23
임야,1987,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,인천,ko,0,0.4558,8,8,0.3,저신뢰,인천직할시 Inch'on-jk'alshu. 8 4
임야,1987,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,인천,ko,1,0.9261,4,4,0.3,저신뢰,인천직할시 Inch'on-jk'alshu. 8 4
임야,1987,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,광주,ko,0,0.6632,10,10,0.5,,광주직할시 Kwangyu-ilkalshu * 10
임야,1987,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경기,ko,0,0.5195,26,26,0.3,저신뢰,경기도 - Kyonggi-do 26 498 41 31 457
임야,1987,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경기,ko,1,0.655,498,498,1.0,,경기도 - Kyonggi-do 26 498 41 31 457
임야,1987,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경기,ko,2,0.7269,41,41,0.5,,경기도 - Kyonggi-do 26 498 41 31 457
임야,1987,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경기,ko,3,0.7885,31,31,0.3,저신뢰,경기도 - Kyonggi-do 26 498 41 31 457
임야,1987,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경기,ko,4,0.9076,457,457,0.5,,경기도 - Kyonggi-do 26 498 41 31 457
임야,1987,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,충남,en,0,0.5216,18,18,1.0,,Chungch'ongnam-dc 18 459 25 14 634
임야,1987,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,충남,en,1,0.653,459,459,0.3,저신뢰,Chungch'ongnam-dc 18 459 25 14 634
임야,1987,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,충남,en,2,0.7269,25,25,1.0,,Chungch'ongnam-dc 18 459 25 14 634
임야,1987,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,충남,en,3,0.8542,14,14,0.5,,Chungch'ongnam-dc 18 459 25 14 634
임야,1987,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,충남,en,4,0.9076,634,634,0.3,저신뢰,Chungch'ongnam-dc 18 459 25 14 634
임야,1987,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경북,en,0,0.5195,66,66,0.3,저신뢰,Kyongsangbuk-do 66 1 161 120 있하 106 1 041
임야,1987,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경북,en,1,0.6405,1 161,1161,0.3,저신뢰,Kyongsangbuk-do 66 1 161 120 있하 106 1 041
임야,1987,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경북,en,2,0.7187,120,120,1.0,,Kyongsangbuk-do 66 1 161 120 있하 106 1 041
임야,1987,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경북,en,3,0.848,106,106,1.0,,Kyongsangbuk-do 66 1 161 120 있하 106 1 041
임야,1987,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경북,en,4,0.8911,1 041,1041,0.3,저신뢰,Kyongsangbuk-do 66 1 161 120 있하 106 1 041
임야,1987,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경남,en,0,0.5216,24,24,0.5,,남도 Kyongsangnam-do 24 769 $B
임야,1987,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경남,en,1,0.655,769,769,0.5,,남도 Kyongsangnam-do 24 769 $B
임야,1987,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,제주,ko,0,0.6612,69,69,1.0,,제 주 도 Cheju-do 69
임야,1987,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,서울,ko,0,0.3121,16,16,1.0,,서울특별시 Seoul-ttkpyalsh 16 13 202-k 고Z라요공 5:131 11110 00gmW
임야,1987,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,서울,ko,1,0.3676,13,13,1.0,,서울특별시 Seoul-ttkpyalsh 16 13 202-k 고Z라요공 5:131 11110 00gmW
임야,1987,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,서울,ko,2,0.7647,11110,11110,0.3,저신뢰,서울특별시 Seoul-ttkpyalsh 16 13 202-k 고Z라요공 5:131 11110 00gmW
임야,1987,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,부산,ko,0,0.3121,19,19,0.3,저신뢰,부산직할시 Pusan-jk'alsh 19 17
임야,1987,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,부산,ko,1,0.3676,17,17,1.0,,부산직할시 Pusan-jk'alsh 19 17
